iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
884,-16.84656649827957,0.3367057455328387,0.5156753391885238,0.546210555626375,0.4899723759578343,0.26906573067805456,0.49464214166131926,0.5372148378277348,0.5317863365304287,0.5694322073150276,0.46958949574720504
885,-16.84656649827957,0.3367057455328387,0.5156753391885238,0.546210555626375,0.4899723759578343,0.26906573067805456,0.49464214166131926,0.5372148378277348,0.5317863365304287,0.5694322073150276,0.46958949574720504
886,-16.84656649827957,0.3367057455328387,0.5156753391885238,0.546210555626375,0.4899723759578343,0.26906573067805456,0.49464214166131926,0.5372148378277348,0.5317863365304287,0.5694322073150276,0.46958949574720504
887,-16.84656649827957,0.3367057455328387,0.5156753391885238,0.546210555626375,0.4899723759578343,0.26906573067805456,0.49464214166131926,0.5372148378277348,0.5317863365304287,0.5694322073150276,0.46958949574720504
888,-16.84656649827957,0.3367057455328387,0.5156753391885238,0.546210555626375,0.4899723759578343,0.26906573067805456,0.49464214166131926,0.5372148378277348,0.5317863365304287,0.5694322073150276,0.46958949574720504
889,-16.846583753824234,0.33560772694448865,0.5148904321672605,0.5457577928727948,0.48909327194374563,0.26799449980221707,0.4942507851202007,0.5368387314721282,0.5313369369369612,0.5691025709635966,0.46918343946643604
890,-16.846583753824234,0.33560772694448865,0.5148904321672605,0.5457577928727948,0.48909327194374563,0.26799449980221707,0.4942507851202007,0.5368387314721282,0.5313369369369612,0.5691025709635966,0.46918343946643604
891,-16.846583753824234,0.33560772694448865,0.5148904321672605,0.5457577928727948,0.48909327194374563,0.26799449980221707,0.4942507851202007,0.5368387314721282,0.5313369369369612,0.5691025709635966,0.46918343946643604
892,-16.846583753824234,0.33560772694448865,0.5148904321672605,0.5457577928727948,0.48909327194374563,0.26799449980221707,0.4942507851202007,0.5368387314721282,0.5313369369369612,0.5691025709635966,0.46918343946643604
893,-16.846583753824234,0.33560772694448865,0.5148904321672605,0.5457577928727948,0.48909327194374563,0.26799449980221707,0.4942507851202007,0.5368387314721282,0.5313369369369612,0.5691025709635966,0.46918343946643604
894,-16.846583753824234,0.33560772694448865,0.5148904321672605,0.5457577928727948,0.48909327194374563,0.26799449980221707,0.4942507851202007,0.5368387314721282,0.5313369369369612,0.5691025709635966,0.46918343946643604
895,-16.846583753824234,0.33560772694448865,0.5148904321672605,0.5457577928727948,0.48909327194374563,0.26799449980221707,0.4942507851202007,0.5368387314721282,0.5313369369369612,0.5691025709635966,0.46918343946643604
896,-16.846583753824234,0.33560772694448865,0.5148904321672605,0.5457577928727948,0.48909327194374563,0.26799449980221707,0.4942507851202007,0.5368387314721282,0.5313369369369612,0.5691025709635966,0.46918343946643604
897,-16.846583753824234,0.33560772694448865,0.5148904321672605,0.5457577928727948,0.48909327194374563,0.26799449980221707,0.4942507851202007,0.5368387314721282,0.5313369369369612,0.5691025709635966,0.46918343946643604
898,-16.846583753824234,0.33560772694448865,0.5148904321672605,0.5457577928727948,0.48909327194374563,0.26799449980221707,0.4942507851202007,0.5368387314721282,0.5313369369369612,0.5691025709635966,0.46918343946643604
899,-16.846583753824234,0.33560772694448865,0.5148904321672605,0.5457577928727948,0.48909327194374563,0.26799449980221707,0.4942507851202007,0.5368387314721282,0.5313369369369612,0.5691025709635966,0.46918343946643604
900,-16.84658458828926,0.33564318006056826,0.5149262684009461,0.5457851117081272,0.48913658957544776,0.26803507344250255,0.49425719484445596,0.5368564675712655,0.5313473973834335,0.5691135183763921,0.46920666849029163
901,-16.84658458828926,0.33564318006056826,0.5149262684009461,0.5457851117081272,0.48913658957544776,0.26803507344250255,0.49425719484445596,0.5368564675712655,0.5313473973834335,0.5691135183763921,0.46920666849029163
902,-16.84658458828926,0.33564318006056826,0.5149262684009461,0.5457851117081272,0.48913658957544776,0.26803507344250255,0.49425719484445596,0.5368564675712655,0.5313473973834335,0.5691135183763921,0.46920666849029163
903,-16.84658458828926,0.33564318006056826,0.5149262684009461,0.5457851117081272,0.48913658957544776,0.26803507344250255,0.49425719484445596,0.5368564675712655,0.5313473973834335,0.5691135183763921,0.46920666849029163
904,-16.84658458828926,0.33564318006056826,0.5149262684009461,0.5457851117081272,0.48913658957544776,0.26803507344250255,0.49425719484445596,0.5368564675712655,0.5313473973834335,0.5691135183763921,0.46920666849029163
905,-16.84658458828926,0.33564318006056826,0.5149262684009461,0.5457851117081272,0.48913658957544776,0.26803507344250255,0.49425719484445596,0.5368564675712655,0.5313473973834335,0.5691135183763921,0.46920666849029163
906,-16.84658458828926,0.33564318006056826,0.5149262684009461,0.5457851117081272,0.48913658957544776,0.26803507344250255,0.49425719484445596,0.5368564675712655,0.5313473973834335,0.5691135183763921,0.46920666849029163
907,-16.84658458828926,0.33564318006056826,0.5149262684009461,0.5457851117081272,0.48913658957544776,0.26803507344250255,0.49425719484445596,0.5368564675712655,0.5313473973834335,0.5691135183763921,0.46920666849029163
908,-16.84658458828926,0.33564318006056826,0.5149262684009461,0.5457851117081272,0.48913658957544776,0.26803507344250255,0.49425719484445596,0.5368564675712655,0.5313473973834335,0.5691135183763921,0.46920666849029163
909,-16.84658458828926,0.33564318006056826,0.5149262684009461,0.5457851117081272,0.48913658957544776,0.26803507344250255,0.49425719484445596,0.5368564675712655,0.5313473973834335,0.5691135183763921,0.46920666849029163
910,-16.846585750579834,0.33568101985106136,0.5149387941691406,0.5457935682521946,0.4891642144621565,0.26806562066526707,0.4942729261516301,0.5368718179555624,0.5313601657107343,0.5691151136997796,0.46922257859540406
911,-16.846585750579834,0.33568101985106136,0.5149387941691406,0.5457935682521946,0.4891642144621565,0.26806562066526707,0.4942729261516301,0.5368718179555624,0.5313601657107343,0.5691151136997796,0.46922257859540406
912,-16.846585750579834,0.33568101985106136,0.5149387941691406,0.5457935682521946,0.4891642144621565,0.26806562066526707,0.4942729261516301,0.5368718179555624,0.5313601657107343,0.5691151136997796,0.46922257859540406
913,-16.846585750579834,0.33568101985106136,0.5149387941691406,0.5457935682521946,0.4891642144621565,0.26806562066526707,0.4942729261516301,0.5368718179555624,0.5313601657107343,0.5691151136997796,0.46922257859540406
914,-16.846585750579834,0.33568101985106136,0.5149387941691406,0.5457935682521946,0.4891642144621565,0.26806562066526707,0.4942729261516301,0.5368718179555624,0.5313601657107343,0.5691151136997796,0.46922257859540406
915,-16.846585750579834,0.33568101985106136,0.5149387941691406,0.5457935682521946,0.4891642144621565,0.26806562066526707,0.4942729261516301,0.5368718179555624,0.5313601657107343,0.5691151136997796,0.46922257859540406
916,-16.846585750579834,0.33568101985106136,0.5149387941691406,0.5457935682521946,0.4891642144621565,0.26806562066526707,0.4942729261516301,0.5368718179555624,0.5313601657107343,0.5691151136997796,0.46922257859540406
917,-16.846585750579834,0.33568101985106136,0.5149387941691406,0.5457935682521946,0.4891642144621565,0.26806562066526707,0.4942729261516301,0.5368718179555624,0.5313601657107343,0.5691151136997796,0.46922257859540406
918,-16.846585750579834,0.33568101985106136,0.5149387941691406,0.5457935682521946,0.4891642144621565,0.26806562066526707,0.4942729261516301,0.5368718179555624,0.5313601657107343,0.5691151136997796,0.46922257859540406
919,-16.846585750579834,0.33568101985106136,0.5149387941691406,0.5457935682521946,0.4891642144621565,0.26806562066526707,0.4942729261516301,0.5368718179555624,0.5313601657107343,0.5691151136997796,0.46922257859540406
920,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
921,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
922,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
923,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
924,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
925,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
926,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
927,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
928,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
929,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
930,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
931,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
932,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
933,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
934,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
935,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
936,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
937,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
938,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
939,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
940,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
941,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
942,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
943,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
944,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
945,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
946,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
947,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
948,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
949,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
950,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
951,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
952,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
953,-16.846609354019165,0.33563494749905115,0.5149216180716867,0.5457810454834969,0.4891257091311707,0.268023414571146,0.494256045429884,0.5368580658208985,0.5313469706721168,0.5691078329590402,0.46920282498503596
